Time(s), Pressure(PSI)
1511.0,15.4371
1512.0,15.439
1513.0,15.3758
1514.0,15.3932
1515.0,15.4387
1516.0,15.3924
1517.0,15.4495
1518.0,15.4735
1519.0,15.4141
1520.0,15.4301
1521.0,15.4384
1522.0,15.4831
1523.0,15.4006
1524.0,15.4293
1525.0,15.4195
1526.0,15.4528
1527.0,15.4684
1528.0,15.4251
1529.0,15.4614
1530.0,15.4509
1531.0,15.4461
1532.0,15.4631
1533.0,15.4666
1534.0,15.4678
1535.0,15.4417
1536.0,15.466
1537.0,15.4367
1538.0,15.4561
1539.0,15.47
1540.0,15.4883
1541.0,15.4487
1542.0,15.4701
1543.0,15.4593
1544.0,15.4861
1545.0,15.4538
1546.0,15.4546
1547.0,15.4565
1548.0,15.4535
1549.0,15.4746
1550.0,15.445
1551.0,15.4398
1552.0,15.4397
1553.0,15.5163
1554.0,15.476
1555.0,15.4402
1556.0,15.4962
1557.0,15.4669
1558.0,15.4548
1559.0,15.4792
1560.0,15.4899
1561.0,15.4849
1562.0,15.4781
1563.0,15.4756
1564.0,15.4609
1565.0,15.4961
1566.0,15.4543
1567.0,15.5239
1568.0,15.4404
1569.0,15.4809
1570.0,15.4836
1571.0,15.4702
1572.0,15.5262
1573.0,15.5173
1574.0,15.5409
1575.0,15.5651
1576.0,15.5095
1577.0,15.5375
1578.0,15.5168
1579.0,15.563
1580.0,15.4943
1581.0,15.5738
1582.0,15.5076
1583.0,15.534
1584.0,15.5011
1585.0,15.5354
1586.0,15.4991
1587.0,15.4904
1588.0,15.5302
1589.0,15.5222
1590.0,15.5234
1591.0,15.539
1592.0,15.5415
1593.0,15.5359
1594.0,15.5361
1595.0,15.5521
1596.0,15.5107
1597.0,15.5339
1598.0,15.5348
1599.0,15.5091
1600.0,15.5163
1601.0,15.5864
1602.0,15.5294
1603.0,15.5225
1604.0,15.5492
1605.0,15.5278
1606.0,15.5374
1607.0,15.5262
1608.0,15.5367
1609.0,15.5234
1610.0,15.5152
1611.0,15.5309
1612.0,15.5493
1613.0,15.5531
1614.0,15.547
1615.0,15.5597
1616.0,15.5381
1617.0,15.5312
1618.0,15.5302
1619.0,15.5668
1620.0,15.5414
1621.0,15.52
1622.0,15.5469
1623.0,15.5067
1624.0,15.5479
1625.0,15.5765
1626.0,15.5612
1627.0,15.5171
1628.0,15.5055
1629.0,15.5183
1630.0,15.5167
1631.0,15.5141
1632.0,15.5285
1633.0,15.5647
1634.0,15.5178
1635.0,15.537
1636.0,15.5424
1637.0,15.5526
1638.0,15.5831
1639.0,15.4955
1640.0,15.5784
1641.0,15.518
1642.0,15.5466
1643.0,15.547
1644.0,15.5452
1645.0,15.4998
1646.0,15.5547
1647.0,15.5417
1648.0,15.5045
1649.0,15.5472
1650.0,15.5376
1651.0,15.569
1652.0,15.5373
1653.0,15.5088
1654.0,15.557
1655.0,15.5317
1656.0,15.5547
1657.0,15.5125
1658.0,15.56
1659.0,15.5099
1660.0,15.5887
1661.0,15.5805
1662.0,15.5471
1663.0,15.5571
1664.0,15.6089
1665.0,15.5758
1666.0,15.5946
1667.0,15.6047
1668.0,15.648
1669.0,15.6498
1670.0,15.6314
1671.0,15.6478
1672.0,15.6322
1673.0,15.6631
1674.0,15.6409
1675.0,15.6615
1676.0,15.676
1677.0,15.6218
1678.0,15.6929
1679.0,15.6743
1680.0,15.7185
1681.0,15.6658
1682.0,15.6779
1683.0,15.7214
1684.0,15.7118
1685.0,15.7129
1686.0,15.7192
1687.0,15.7072
1688.0,15.6933
1689.0,15.7486
1690.0,15.7305
1691.0,15.7135
1692.0,15.7921
1693.0,15.7433
1694.0,15.7392
1695.0,15.7052
1696.0,15.7508
1697.0,15.7495
1698.0,15.7277
1699.0,15.7087
1700.0,15.7348
1701.0,15.7567
1702.0,15.7375
1703.0,15.7197
1704.0,15.7214
1705.0,15.7606
1706.0,15.7002
1707.0,15.724
1708.0,15.7293
1709.0,15.7046
1710.0,15.7293
1711.0,15.7123
1712.0,15.7158
1713.0,15.7291
1714.0,15.7484
1715.0,15.7476
1716.0,15.6906
1717.0,15.7417
1718.0,15.7302
1719.0,15.689
1720.0,15.7247
1721.0,15.7228
1722.0,15.7854
1723.0,15.7082
1724.0,15.7296
1725.0,15.6844
1726.0,15.7085
1727.0,15.7064
1728.0,15.7467
1729.0,15.7165
1730.0,15.7399
1731.0,15.6829
1732.0,15.6896
1733.0,15.7436
1734.0,15.7245
1735.0,15.7498
1736.0,15.7472
1737.0,15.7501
1738.0,15.7477
1739.0,15.7776
1740.0,15.7098
1741.0,15.7074
1742.0,15.7155
1743.0,15.7222
1744.0,15.7073
1745.0,15.7264
1746.0,15.6972
1747.0,15.7255
1748.0,15.7493
1749.0,15.6654
1750.0,15.6949
1751.0,15.7279
1752.0,15.7066
1753.0,15.7015
1754.0,15.6831
1755.0,15.6948
1756.0,15.6879
1757.0,15.7523
1758.0,15.7216
1759.0,15.6955
1760.0,15.745
1761.0,15.7153
1762.0,15.6879
1763.0,15.7238
1764.0,15.7517
1765.0,15.6797
1766.0,15.7356
1767.0,15.6478
1768.0,15.7177
1769.0,15.7207
1770.0,15.6965
1771.0,15.7006
1772.0,15.7095
1773.0,15.7279
1774.0,15.6594
1775.0,15.7196
1776.0,15.6847
1777.0,15.7358
1778.0,15.7233
1779.0,15.7224
1780.0,15.7439
1781.0,15.6937
1782.0,15.6837
1783.0,15.7141
1784.0,15.7271
1785.0,15.6972
1786.0,15.7232
1787.0,15.7305
1788.0,15.6914
1789.0,15.7283
1790.0,15.7323
1791.0,15.7131
1792.0,15.7224
1793.0,15.7188
1794.0,15.7233
1795.0,15.7116
1796.0,15.7314
1797.0,15.6981
1798.0,15.7064
1799.0,15.733
1800.0,15.6872
1801.0,15.7002
1802.0,15.7186
1803.0,15.7447
1804.0,15.6735
1805.0,15.7348
1806.0,15.7063
1807.0,15.7576
1808.0,15.7094
1809.0,15.6455
1810.0,15.7549
1811.0,15.7104
1812.0,15.7216
1813.0,15.6945
1814.0,15.7474
1815.0,15.6464
1816.0,15.7016
1817.0,15.6509
1818.0,15.7269
1819.0,15.7209
1820.0,15.666
1821.0,15.6507
1822.0,15.6379
1823.0,15.6346
1824.0,15.5846
1825.0,15.5602
1826.0,15.5345
1827.0,15.5297
1828.0,15.5221
1829.0,15.4566
1830.0,15.5207
1831.0,15.4887
1832.0,15.5468
1833.0,15.5122
1834.0,15.5355
1835.0,15.4871
1836.0,15.4912
1837.0,15.4931
1838.0,15.4876
1839.0,15.5295
1840.0,15.4639
1841.0,15.5032
1842.0,15.4941
1843.0,15.5341
1844.0,15.5166
1845.0,15.5106
1846.0,15.5017
1847.0,15.4766
1848.0,15.5199
1849.0,15.4778
1850.0,15.4859
1851.0,15.5144
1852.0,15.4964
1853.0,15.4876
1854.0,15.4943
1855.0,15.5178
1856.0,15.4165
1857.0,15.4663
1858.0,15.4287
1859.0,15.4429
1860.0,15.415
1861.0,15.3837
1862.0,15.4339
1863.0,15.3868
1864.0,15.4248
1865.0,15.3596
1866.0,15.374
1867.0,15.3486
1868.0,15.3476
1869.0,15.3494
1870.0,15.3228
1871.0,15.3686
1872.0,15.3097
1873.0,15.3536
1874.0,15.3465
1875.0,15.3726
1876.0,15.337
1877.0,15.3629
1878.0,15.3369
1879.0,15.3771
1880.0,15.3661
1881.0,15.3002
1882.0,15.3679
1883.0,15.334
1884.0,15.4129
1885.0,15.3382
1886.0,15.3493
1887.0,15.3575
1888.0,15.3319
1889.0,15.3474
1890.0,15.3266
1891.0,15.3565
1892.0,15.3836
1893.0,15.3346
1894.0,15.3391
1895.0,15.3005
1896.0,15.3405
1897.0,15.2921
1898.0,15.322
1899.0,15.2926
1900.0,15.3038
1901.0,15.2889
1902.0,15.2804
1903.0,15.3124
1904.0,15.289
1905.0,15.295
1906.0,15.2593
1907.0,15.2802
1908.0,15.2773
1909.0,15.2983
1910.0,15.2805
1911.0,15.2603
1912.0,15.3312
1913.0,15.2704
1914.0,15.3193
1915.0,15.3079
1916.0,15.2809
1917.0,15.2916
1918.0,15.3171
1919.0,15.3233
1920.0,15.2459
1921.0,15.332
1922.0,15.2685
1923.0,15.2958
1924.0,15.2908
1925.0,15.3159
1926.0,15.2786
1927.0,15.2816
1928.0,15.2924
1929.0,15.2919
1930.0,15.3123
1931.0,15.2566
1932.0,15.3203
1933.0,15.2842
1934.0,15.3046
1935.0,15.306
1936.0,15.3036
1937.0,15.2739
1938.0,15.2649
1939.0,15.2853
1940.0,15.3164
1941.0,15.2916
1942.0,15.2788
1943.0,15.2927
1944.0,15.3094
1945.0,15.2529
1946.0,15.2898
1947.0,15.2704
1948.0,15.3244
1949.0,15.2933
1950.0,15.308
1951.0,15.3034
1952.0,15.2705
1953.0,15.3003
1954.0,15.2701
1955.0,15.3343
1956.0,15.2873
1957.0,15.2805
1958.0,15.266
1959.0,15.3154
1960.0,15.2972
1961.0,15.2389
1962.0,15.3192
1963.0,15.2182
1964.0,15.3001
1965.0,15.2775
1966.0,15.3428
1967.0,15.2655
1968.0,15.2738
1969.0,15.2516
1970.0,15.313
1971.0,15.3595
1972.0,15.3108
1973.0,15.2706
1974.0,15.2704
1975.0,15.2862
1976.0,15.2917
1977.0,15.267
1978.0,15.2927
1979.0,15.2694
1980.0,15.3046
1981.0,15.312
1982.0,15.2931
1983.0,15.3392
1984.0,15.3079
1985.0,15.2651
1986.0,15.2868
1987.0,15.3132
1988.0,15.3271
1989.0,15.2994
1990.0,15.2793
1991.0,15.3035
1992.0,15.2416
1993.0,15.2767
1994.0,15.2868
1995.0,15.3227
1996.0,15.318
1997.0,15.3007
1998.0,15.2457
1999.0,15.3087
2000.0,15.2906
2001.0,15.2504
2002.0,15.2352
2003.0,15.2844
2004.0,15.2458
2005.0,15.2749
2006.0,15.2853
2007.0,15.2518
2008.0,15.2851
2009.0,15.2812
2010.0,15.3186
2011.0,15.2312
2012.0,15.2667
2013.0,15.2571
2014.0,15.2785
2015.0,15.2764
2016.0,15.2669
2017.0,15.3009
2018.0,15.2663
2019.0,15.2788
2020.0,15.27
2021.0,15.275
2022.0,15.3205
2023.0,15.3075
2024.0,15.3048
2025.0,15.3061
2026.0,15.2938
2027.0,15.2736
2028.0,15.3114
2029.0,15.2705
2030.0,15.3055
2031.0,15.2805
2032.0,15.2646
2033.0,15.2548
2034.0,15.2662
2035.0,15.2466
2036.0,15.2867
2037.0,15.2856
2038.0,15.2606
2039.0,15.3149
2040.0,15.2881
2041.0,15.2844
2042.0,15.2746
2043.0,15.2504
2044.0,15.2769
2045.0,15.2561
2046.0,15.2855
2047.0,15.2564
2048.0,15.3079
2049.0,15.2449
2050.0,15.3161
2051.0,15.2936
2052.0,15.2656
2053.0,15.2556
2054.0,15.2526
2055.0,15.2215
2056.0,15.2765
2057.0,15.2995
2058.0,15.266
2059.0,15.2554
2060.0,15.3028
2061.0,15.2864
2062.0,15.2823
2063.0,15.335
2064.0,15.2855
2065.0,15.2477
2066.0,15.3159
2067.0,15.2821
2068.0,15.3092
2069.0,15.2885
2070.0,15.2956
2071.0,15.306
2072.0,15.3346
2073.0,15.2944
2074.0,15.3061
2075.0,15.286
2076.0,15.3227
2077.0,15.2939
2078.0,15.3333
2079.0,15.3242
2080.0,15.3028
2081.0,15.2959
2082.0,15.2893
2083.0,15.2917
2084.0,15.279
2085.0,15.2997
2086.0,15.2844
2087.0,15.3147
2088.0,15.2704
2089.0,15.2727
2090.0,15.3166
2091.0,15.3045
2092.0,15.3135
2093.0,15.3079
2094.0,15.2849
2095.0,15.3044
2096.0,15.2962
2097.0,15.2664
2098.0,15.2824
2099.0,15.2777
2100.0,15.3078
2101.0,15.3207
2102.0,15.2907
2103.0,15.3043
2104.0,15.2755
2105.0,15.2942
2106.0,15.2958
2107.0,15.3174
2108.0,15.2972
2109.0,15.2881
2110.0,15.341
2111.0,15.3257
2112.0,15.3293
2113.0,15.3329
2114.0,15.3284
2115.0,15.2861
2116.0,15.3063
2117.0,15.2899
2118.0,15.2909
2119.0,15.2658
2120.0,15.2477
2121.0,15.3301
2122.0,15.2531
2123.0,15.3272
2124.0,15.3462
2125.0,15.3022
2126.0,15.2745
2127.0,15.3041
2128.0,15.3357
2129.0,15.3363
2130.0,15.2661
2131.0,15.2865
2132.0,15.3217
2133.0,15.3242
2134.0,15.3371
2135.0,15.3232
2136.0,15.2662
2137.0,15.314
2138.0,15.3169
2139.0,15.2737
2140.0,15.3077
2141.0,15.3262
2142.0,15.26
2143.0,15.3411
2144.0,15.3031
2145.0,15.3012
2146.0,15.3073
2147.0,15.324
2148.0,15.2716
2149.0,15.2935
2150.0,15.2864
2151.0,15.2791
2152.0,15.3034
2153.0,15.3068
2154.0,15.3387
2155.0,15.3021
2156.0,15.3295
2157.0,15.3336
2158.0,15.3153
2159.0,15.3128
2160.0,15.2959
2161.0,15.3273
2162.0,15.2948
2163.0,15.309
2164.0,15.2724
2165.0,15.2873
2166.0,15.3183
2167.0,15.2954
2168.0,15.2955
2169.0,15.2792
2170.0,15.3383
2171.0,15.2884
2172.0,15.2622
2173.0,15.3224
2174.0,15.3529
2175.0,15.321
2176.0,15.3033
2177.0,15.3453
2178.0,15.3371
2179.0,15.3838
2180.0,15.3273
2181.0,15.3771
2182.0,15.3901
2183.0,15.3524
2184.0,15.3149
2185.0,15.3797
2186.0,15.3509
2187.0,15.3519
2188.0,15.3638
2189.0,15.3429
2190.0,15.3393
2191.0,15.3171
2192.0,15.3401
2193.0,15.3319
2194.0,15.3418
2195.0,15.3905
2196.0,15.3859
2197.0,15.3718
2198.0,15.3559
2199.0,15.3884
2200.0,15.3213
2201.0,15.3251
2202.0,15.3626
2203.0,15.3958
2204.0,15.3739
2205.0,15.3969
2206.0,15.3278
2207.0,15.3716
2208.0,15.3905
2209.0,15.3416
2210.0,15.371
2211.0,15.3753
2212.0,15.4135
2213.0,15.3468
2214.0,15.3736
2215.0,15.357
2216.0,15.3888
2217.0,15.3723
2218.0,15.3926
2219.0,15.3648
2220.0,15.3886
2221.0,15.3772
2222.0,15.3631
2223.0,15.3252
2224.0,15.4025
2225.0,15.3889
2226.0,15.4147
2227.0,15.3505
2228.0,15.4489
2229.0,15.4126
2230.0,15.3713
2231.0,15.3645
2232.0,15.3741
2233.0,15.392
2234.0,15.4584
2235.0,15.4173
2236.0,15.3857
2237.0,15.4457
2238.0,15.4652
2239.0,15.4399
2240.0,15.4145
2241.0,15.44
2242.0,15.4612
2243.0,15.509
2244.0,15.4826
2245.0,15.4885
2246.0,15.5328
2247.0,15.5414
2248.0,15.5493
2249.0,15.5511
2250.0,15.5392
2251.0,15.5511
2252.0,15.5245
2253.0,15.546
2254.0,15.5334
2255.0,15.5755
2256.0,15.5926
2257.0,15.5292
2258.0,15.6106
2259.0,15.6048
2260.0,15.585
2261.0,15.5563
2262.0,15.6025
2263.0,15.6253
2264.0,15.5906
2265.0,15.5913
2266.0,15.6448
2267.0,15.61
2268.0,15.6758
2269.0,15.6719
2270.0,15.6292
2271.0,15.675
2272.0,15.6246
2273.0,15.6587
2274.0,15.6652
2275.0,15.6973
2276.0,15.6851
2277.0,15.7514
2278.0,15.7255
2279.0,15.7091
2280.0,15.7538
2281.0,15.7173
2282.0,15.7892
2283.0,15.7401
2284.0,15.7728
2285.0,15.7746
2286.0,15.7873
2287.0,15.7908
2288.0,15.8455
2289.0,15.8604
2290.0,15.8739
2291.0,15.873
2292.0,15.9137
2293.0,15.9222
2294.0,15.9416
2295.0,15.9398
2296.0,15.9373
2297.0,15.918
2298.0,15.954
2299.0,15.9766
2300.0,15.9383
2301.0,16.0108
2302.0,15.9984
2303.0,16.0133
2304.0,16.0194
2305.0,16.0241
2306.0,16.0019
2307.0,16.0223
2308.0,16.06
2309.0,16.0225
2310.0,16.0236
2311.0,16.0006
2312.0,16.0548
2313.0,16.0483
2314.0,16.0167
2315.0,16.0816
2316.0,16.0683
2317.0,16.0759
2318.0,16.1211
2319.0,16.0446
2320.0,16.1051
2321.0,16.0963
2322.0,16.1349
2323.0,16.1118
2324.0,16.169
2325.0,16.1943
2326.0,16.2129
2327.0,16.2527
2328.0,16.2436
2329.0,16.2532
2330.0,16.2301
2331.0,16.29
2332.0,16.2151
2333.0,16.2667
2334.0,16.2677
2335.0,16.2731
2336.0,16.252
2337.0,16.2637
2338.0,16.2322
2339.0,16.3113
2340.0,16.2949
2341.0,16.2595
2342.0,16.2682
2343.0,16.3546
2344.0,16.3241
2345.0,16.2988
2346.0,16.3425
2347.0,16.3453
2348.0,16.304
2349.0,16.3391
2350.0,16.3433
2351.0,16.3058
2352.0,16.3274
2353.0,16.3238
2354.0,16.3926
2355.0,16.3296
2356.0,16.3459
2357.0,16.3542
2358.0,16.352
2359.0,16.3886
2360.0,16.3879
2361.0,16.3875
2362.0,16.3861
2363.0,16.3717
2364.0,16.4657
2365.0,16.4281
2366.0,16.4103
2367.0,16.4272
2368.0,16.4552
2369.0,16.4386
2370.0,16.4411
2371.0,16.4055
2372.0,16.4567
2373.0,16.4831
2374.0,16.4635
2375.0,16.4308
2376.0,16.4872
2377.0,16.5269
2378.0,16.5023
2379.0,16.5306
2380.0,16.4881
2381.0,16.5091
2382.0,16.4786
2383.0,16.5709
2384.0,16.5012
2385.0,16.5604
2386.0,16.543
2387.0,16.5699
2388.0,16.5645
2389.0,16.5529
2390.0,16.5304
2391.0,16.5921
2392.0,16.5535
2393.0,16.5827
2394.0,16.5445
2395.0,16.5825
2396.0,16.6072
2397.0,16.6018
2398.0,16.5699
2399.0,16.6528
2400.0,16.6492
2401.0,16.614
2402.0,16.611
2403.0,16.6527
2404.0,16.6537
2405.0,16.6206
2406.0,16.7027
2407.0,16.6372
2408.0,16.6876
2409.0,16.709
2410.0,16.6452
2411.0,16.7184
2412.0,16.7024
2413.0,16.7449
2414.0,16.7215
2415.0,16.7243
2416.0,16.6858
2417.0,16.7033
2418.0,16.7491
2419.0,16.7336
2420.0,16.746
2421.0,16.6988
2422.0,16.7621
2423.0,16.7595
2424.0,16.7479
2425.0,16.743
2426.0,16.749
2427.0,16.7261
2428.0,16.7972
2429.0,16.8014
2430.0,16.7707
2431.0,16.7651
2432.0,16.7693
2433.0,16.8378
2434.0,16.8014
2435.0,16.8089
2436.0,16.8105
2437.0,16.8159
2438.0,16.8045
2439.0,16.847
2440.0,16.8147
2441.0,16.8764
2442.0,16.8022
2443.0,16.8056
2444.0,16.8655
2445.0,16.8894
2446.0,16.8194
2447.0,16.8494
2448.0,16.8463
2449.0,16.8995
2450.0,16.8224
2451.0,16.8332
2452.0,16.9027
2453.0,16.8556
2454.0,16.8346
2455.0,16.9023
2456.0,16.8641
2457.0,16.9067
2458.0,16.946
2459.0,17.0107
2460.0,16.9727
2461.0,16.9847
2462.0,17.0492
2463.0,16.9673
2464.0,16.9971
2465.0,16.9914
2466.0,17.0211
2467.0,16.9926
2468.0,17.0095
2469.0,17.0088
2470.0,16.948
2471.0,16.9941
2472.0,17.0514
2473.0,17.033
2474.0,17.0082
2475.0,17.0173
2476.0,17.0416
2477.0,17.0141
2478.0,17.0534
2479.0,17.0158
2480.0,16.9979
2481.0,16.9929
2482.0,17.0129
2483.0,16.9485
2484.0,16.9855
2485.0,17.0147
2486.0,17.0569
2487.0,17.0689
2488.0,17.0686
2489.0,17.0773
2490.0,17.1306
2491.0,17.1433
2492.0,17.1272
2493.0,17.1818
2494.0,17.1587
2495.0,17.1552
2496.0,17.1618
2497.0,17.1698
2498.0,17.1604
2499.0,17.1542
2500.0,17.1861
2501.0,17.2131
2502.0,17.162
2503.0,17.1706
2504.0,17.1846
2505.0,17.1852
2506.0,17.1665
2507.0,17.1764
2508.0,17.1648
2509.0,17.1422
2510.0,17.1511
2511.0,17.1596
2512.0,17.1393
2513.0,17.174
2514.0,17.1307
2515.0,17.1712
2516.0,17.2414
2517.0,17.2187
2518.0,17.2813
2519.0,17.3212
2520.0,17.2851
2521.0,17.3153
2522.0,17.3604
2523.0,17.3351
2524.0,17.3188
2525.0,17.348
2526.0,17.3284
2527.0,17.3864
2528.0,17.3385
2529.0,17.3189
2530.0,17.3265
2531.0,17.3483
2532.0,17.3138
2533.0,17.3351
2534.0,17.3441
2535.0,17.3694
2536.0,17.3639
2537.0,17.3554
2538.0,17.3117
2539.0,17.3505
2540.0,17.3515
2541.0,17.3684
2542.0,17.3755
2543.0,17.4589
2544.0,17.4093
2545.0,17.4998
2546.0,17.4656
2547.0,17.4403
2548.0,17.5333
2549.0,17.5461
2550.0,17.4968
2551.0,17.5064
2552.0,17.5091
2553.0,17.4804
2554.0,17.5361
2555.0,17.5226
2556.0,17.5344
2557.0,17.5133
2558.0,17.5281
2559.0,17.4716
2560.0,17.5211
2561.0,17.5311
2562.0,17.477
2563.0,17.5119
2564.0,17.5296
2565.0,17.5138
2566.0,17.5058
2567.0,17.5373
2568.0,17.4675
2569.0,17.5561
2570.0,17.607
2571.0,17.5652
2572.0,17.6207
2573.0,17.6047
2574.0,17.5928
2575.0,17.6271
2576.0,17.6323
2577.0,17.5799
2578.0,17.6533
2579.0,17.6248
2580.0,17.5863
2581.0,17.676
2582.0,17.6922
2583.0,17.6458
2584.0,17.6706
2585.0,17.6634
2586.0,17.64
2587.0,17.7201
2588.0,17.682
2589.0,17.6963
2590.0,17.7263
2591.0,17.7027
2592.0,17.6713
2593.0,17.6837
2594.0,17.7382
2595.0,17.6647
2596.0,17.7648
2597.0,17.7263
2598.0,17.6954
2599.0,17.7285
2600.0,17.6988
2601.0,17.6936
2602.0,17.6959
2603.0,17.7113
2604.0,17.7196
2605.0,17.7739
2606.0,17.8019
2607.0,17.7352
2608.0,17.7906
2609.0,17.7799
2610.0,17.7539
2611.0,17.8272
2612.0,17.7868
2613.0,17.7745
2614.0,17.8234
2615.0,17.7996
2616.0,17.793
2617.0,17.8235
2618.0,17.8149
2619.0,17.8443
2620.0,17.8308
2621.0,17.8377
2622.0,17.8494
2623.0,17.8345
2624.0,17.8148
2625.0,17.8589
2626.0,17.8657
2627.0,17.8482
2628.0,17.8303
2629.0,17.8846
2630.0,17.9144
2631.0,17.9306
2632.0,17.9939
2633.0,17.9119
2634.0,17.9639
2635.0,17.9541
2636.0,17.9583
2637.0,17.9812
2638.0,18.0384
2639.0,17.9968
2640.0,17.997
2641.0,18.0731
2642.0,18.0322
2643.0,18.021
2644.0,18.038
2645.0,17.9979
2646.0,18.0288
2647.0,18.0991
2648.0,18.0461
2649.0,18.0583
2650.0,18.0904
2651.0,18.0737
2652.0,18.1043
2653.0,18.1086
2654.0,18.077
2655.0,18.0783
2656.0,18.1083
2657.0,18.0815
2658.0,18.092
2659.0,18.1243
2660.0,18.0808
2661.0,18.084
2662.0,18.1337
2663.0,18.0888
2664.0,18.1528
2665.0,18.1393
2666.0,18.091
2667.0,18.1005
2668.0,18.1702
2669.0,18.1266
2670.0,18.1365
2671.0,18.1746
2672.0,18.1365
2673.0,18.2091
2674.0,18.1556
2675.0,18.1908
2676.0,18.1727
2677.0,18.1686
2678.0,18.1618
2679.0,18.1866
2680.0,18.1806
2681.0,18.1848
2682.0,18.1775
2683.0,18.1583
2684.0,18.1843
2685.0,18.1757
2686.0,18.1813
2687.0,18.1661
2688.0,18.1869
2689.0,18.2557
2690.0,18.2065
2691.0,18.2256
2692.0,18.2628
2693.0,18.2329
2694.0,18.2424
2695.0,18.255
2696.0,18.2384
2697.0,18.2346
2698.0,18.257
2699.0,18.2178
2700.0,18.2576
2701.0,18.2361
2702.0,18.2319
2703.0,18.2512
2704.0,18.2453
2705.0,18.2289
2706.0,18.2624
2707.0,18.2382
2708.0,18.2054
2709.0,18.2664
2710.0,18.27
2711.0,18.2199
2712.0,18.3135
2713.0,18.2529
2714.0,18.266
2715.0,18.2615
2716.0,18.288
2717.0,18.2518
2718.0,18.279
2719.0,18.2847
2720.0,18.2982
2721.0,18.325
2722.0,18.3246
2723.0,18.2707
2724.0,18.2961
2725.0,18.332
2726.0,18.2523
2727.0,18.3775
2728.0,18.3469
2729.0,18.3613
2730.0,18.3712
2731.0,18.3774
2732.0,18.3366
2733.0,18.3615
2734.0,18.3716
2735.0,18.3594
2736.0,18.3977
2737.0,18.3869
2738.0,18.3869
2739.0,18.427
2740.0,18.401
2741.0,18.3969
2742.0,18.4215
2743.0,18.4761
2744.0,18.4255
2745.0,18.4545
2746.0,18.4307
2747.0,18.4358
2748.0,18.4315
2749.0,18.4237
2750.0,18.4363
2751.0,18.444
2752.0,18.4627
2753.0,18.48
2754.0,18.5079
2755.0,18.5033
2756.0,18.4517
2757.0,18.4942
2758.0,18.4976
2759.0,18.4779
2760.0,18.4547
2761.0,18.4951
2762.0,18.4829
2763.0,18.5309
2764.0,18.5535
2765.0,18.5094
2766.0,18.5573
2767.0,18.5105
2768.0,18.5444
2769.0,18.5823
2770.0,18.5523
2771.0,18.5005
2772.0,18.5997
2773.0,18.5826
2774.0,18.5937
2775.0,18.6043
2776.0,18.6217
2777.0,18.6103
2778.0,18.5771
2779.0,18.5868
2780.0,18.5889
2781.0,18.6118
2782.0,18.6336
2783.0,18.5963
2784.0,18.6267
2785.0,18.5937
2786.0,18.6478
2787.0,18.6311
2788.0,18.6265
2789.0,18.6561
2790.0,18.6873
2791.0,18.639
2792.0,18.6462
2793.0,18.665
2794.0,18.6996
2795.0,18.7093
2796.0,18.7891
2797.0,18.8224
2798.0,18.8317
2799.0,18.8441
2800.0,18.8421
2801.0,18.8114
2802.0,18.8533
2803.0,18.8412
2804.0,18.8385
2805.0,18.9043
2806.0,18.8213
2807.0,18.8887
2808.0,18.8674
2809.0,18.8743
2810.0,18.9127
2811.0,18.93
2812.0,18.9111
2813.0,18.9405
2814.0,18.9208
2815.0,18.8952
2816.0,18.9461
2817.0,18.9533
2818.0,18.9652
2819.0,18.9702
2820.0,18.9754
2821.0,18.9684
2822.0,18.9677
2823.0,19.0056
2824.0,19.0006
2825.0,19.0009
2826.0,19.0154
2827.0,18.9741
2828.0,19.0109
2829.0,19.0226
2830.0,19.0089
2831.0,19.0562
2832.0,19.0476
2833.0,19.0304
2834.0,19.0256
2835.0,19.0479
2836.0,19.034
2837.0,19.0893
2838.0,19.1031
2839.0,19.0438
2840.0,19.122
2841.0,19.1261
2842.0,19.0624
2843.0,19.1011
2844.0,19.1045
2845.0,19.0392
2846.0,19.1026
2847.0,19.1346
2848.0,19.0582
2849.0,19.1177
2850.0,19.1605
2851.0,19.0973
2852.0,19.1407
2853.0,19.1671
2854.0,19.1227
2855.0,19.1466
2856.0,19.1442
2857.0,19.1445
2858.0,19.1758
2859.0,19.1701
2860.0,19.1622
2861.0,19.197
2862.0,19.1539
2863.0,19.2221
2864.0,19.1868
2865.0,19.1979
2866.0,19.1581
2867.0,19.1969
2868.0,19.2257
2869.0,19.2031
2870.0,19.2176
2871.0,19.2624
2872.0,19.1897
2873.0,19.2441
2874.0,19.2724
2875.0,19.2021
2876.0,19.2693
2877.0,19.2511
2878.0,19.2029
2879.0,19.2696
2880.0,19.2566
2881.0,19.2523
2882.0,19.2137
2883.0,19.2309
2884.0,19.3079
2885.0,19.2942
2886.0,19.3248
2887.0,19.2907
2888.0,19.2912
2889.0,19.2657
2890.0,19.3023
2891.0,19.3409
2892.0,19.3369
2893.0,19.2961
2894.0,19.3452
2895.0,19.3508
2896.0,19.2525
2897.0,19.3942
2898.0,19.326
2899.0,19.2933
2900.0,19.361
2901.0,19.3337
2902.0,19.3074
2903.0,19.348
2904.0,19.376
2905.0,19.3193
2906.0,19.368
2907.0,19.3945
2908.0,19.3653
2909.0,19.3895
2910.0,19.39
2911.0,19.3919
2912.0,19.5149
2913.0,19.5004
2914.0,19.4866
2915.0,19.5109
2916.0,19.5266
2917.0,19.4753
2918.0,19.4982
2919.0,19.5262
2920.0,19.4555
