Time(s), Pressure(PSI)
1513.0,23.5304
1514.0,23.4847
1515.0,23.5071
1516.0,23.5383
1517.0,23.5514
1518.0,23.4894
1519.0,23.5652
1520.0,23.6081
1521.0,23.5036
1522.0,23.5534
1523.0,23.5357
1524.0,23.531
1525.0,23.566
1526.0,23.5209
1527.0,23.5327
1528.0,23.5271
1529.0,23.5593
1530.0,23.5318
1531.0,23.5304
1532.0,23.5346
1533.0,23.5532
1534.0,23.5756
1535.0,23.5693
1536.0,23.5471
1537.0,23.5771
1538.0,23.5738
1539.0,23.5247
1540.0,23.5838
1541.0,23.5769
1542.0,23.5162
1543.0,23.5745
1544.0,23.6082
1545.0,23.5598
1546.0,23.5731
1547.0,23.5781
1548.0,23.5625
1549.0,23.6004
1550.0,23.6247
1551.0,23.5944
1552.0,23.6023
1553.0,23.5918
1554.0,23.5528
1555.0,23.6399
1556.0,23.6103
1557.0,23.5834
1558.0,23.5788
1559.0,23.5855
1560.0,23.5695
1561.0,23.6157
1562.0,23.6497
1563.0,23.5802
1564.0,23.6156
1565.0,23.6133
1566.0,23.6085
1567.0,23.6169
1568.0,23.6494
1569.0,23.5844
1570.0,23.6276
1571.0,23.6306
1572.0,23.6009
1573.0,23.6596
1574.0,23.6519
1575.0,23.5846
1576.0,23.6133
1577.0,23.6093
1578.0,23.6047
1579.0,23.5886
1580.0,23.6549
1581.0,23.5998
1582.0,23.6624
1583.0,23.6689
1584.0,23.6327
1585.0,23.6806
1586.0,23.6753
1587.0,23.6319
1588.0,23.6842
1589.0,23.6946
1590.0,23.6669
1591.0,23.651
1592.0,23.6645
1593.0,23.6438
1594.0,23.6693
1595.0,23.6759
1596.0,23.6407
1597.0,23.6478
1598.0,23.6968
1599.0,23.6338
1600.0,23.6951
1601.0,23.7129
1602.0,23.6209
1603.0,23.6717
1604.0,23.6952
1605.0,23.6588
1606.0,23.7198
1607.0,23.6786
1608.0,23.6706
1609.0,23.6782
1610.0,23.6729
1611.0,23.6571
1612.0,23.6977
1613.0,23.6562
1614.0,23.6807
1615.0,23.6857
1616.0,23.7028
1617.0,23.7024
1618.0,23.6838
1619.0,23.691
1620.0,23.6945
1621.0,23.7064
1622.0,23.7084
1623.0,23.7138
1624.0,23.7195
1625.0,23.7544
1626.0,23.7198
1627.0,23.7444
1628.0,23.7143
1629.0,23.6786
1630.0,23.725
1631.0,23.7426
1632.0,23.711
1633.0,23.738
1634.0,23.7157
1635.0,23.7064
1636.0,23.7537
1637.0,23.7244
1638.0,23.7323
1639.0,23.711
1640.0,23.7511
1641.0,23.7185
1642.0,23.7062
1643.0,23.7384
1644.0,23.7291
1645.0,23.7155
1646.0,23.7753
1647.0,23.7292
1648.0,23.7147
1649.0,23.7357
1650.0,23.7379
1651.0,23.7567
1652.0,23.7732
1653.0,23.752
1654.0,23.7332
1655.0,23.7594
1656.0,23.7236
1657.0,23.7619
1658.0,23.7515
1659.0,23.7286
1660.0,23.7649
1661.0,23.7592
1662.0,23.7351
1663.0,23.7313
1664.0,23.7613
1665.0,23.7305
1666.0,23.7546
1667.0,23.7884
1668.0,23.7475
1669.0,23.8299
1670.0,23.7941
1671.0,23.7253
1672.0,23.7924
1673.0,23.7686
1674.0,23.7166
1675.0,23.7829
1676.0,23.8228
1677.0,23.7538
1678.0,23.7822
1679.0,23.779
1680.0,23.7285
1681.0,23.773
1682.0,23.7787
1683.0,23.7821
1684.0,23.785
1685.0,23.768
1686.0,23.7493
1687.0,23.7954
1688.0,23.7736
1689.0,23.7971
1690.0,23.7858
1691.0,23.8508
1692.0,23.788
1693.0,23.7403
1694.0,23.7751
1695.0,23.7532
1696.0,23.8112
1697.0,23.8004
1698.0,23.7879
1699.0,23.7795
1700.0,23.7877
1701.0,23.7663
1702.0,23.7653
1703.0,23.8187
1704.0,23.7854
1705.0,23.8245
1706.0,23.8206
1707.0,23.7803
1708.0,23.8424
1709.0,23.8142
1710.0,23.7898
1711.0,23.7819
1712.0,23.8297
1713.0,23.8183
1714.0,23.8005
1715.0,23.8162
1716.0,23.7958
1717.0,23.8308
1718.0,23.8319
1719.0,23.8013
1720.0,23.8026
1721.0,23.8159
1722.0,23.7972
1723.0,23.8237
1724.0,23.796
1725.0,23.819
1726.0,23.8583
1727.0,23.8219
1728.0,23.8184
1729.0,23.7766
1730.0,23.8169
1731.0,23.8131
1732.0,23.8769
1733.0,23.7971
1734.0,23.8368
1735.0,23.8556
1736.0,23.8391
1737.0,23.8157
1738.0,23.7899
1739.0,23.831
1740.0,23.8298
1741.0,23.8559
1742.0,23.842
1743.0,23.8484
1744.0,23.8037
1745.0,23.8177
1746.0,23.8315
1747.0,23.875
1748.0,23.8699
1749.0,23.8434
1750.0,23.8831
1751.0,23.8586
1752.0,23.8398
1753.0,23.8715
1754.0,23.8524
1755.0,23.8137
1756.0,23.8744
1757.0,23.8796
1758.0,23.8401
1759.0,23.8505
1760.0,23.8563
1761.0,23.8313
1762.0,23.8834
1763.0,23.9027
1764.0,23.824
1765.0,23.8901
1766.0,23.92
1767.0,23.8346
1768.0,23.8693
1769.0,23.872
1770.0,23.8694
1771.0,23.896
1772.0,23.9006
1773.0,23.867
1774.0,23.8937
1775.0,23.9045
1776.0,23.8794
1777.0,23.8535
1778.0,23.8824
1779.0,23.8706
1780.0,23.8891
1781.0,23.9067
1782.0,23.8834
1783.0,23.8954
1784.0,23.8903
1785.0,23.8922
1786.0,23.9151
1787.0,23.9107
1788.0,23.8511
1789.0,23.9097
1790.0,23.9095
1791.0,23.876
1792.0,23.9099
1793.0,23.9338
1794.0,23.8743
1795.0,23.8986
1796.0,23.8969
1797.0,23.8864
1798.0,23.911
1799.0,23.9369
1800.0,23.8858
1801.0,23.9319
1802.0,23.9065
1803.0,23.8419
1804.0,23.9114
1805.0,23.8689
1806.0,23.9283
1807.0,23.9024
1808.0,23.9052
1809.0,23.9118
1810.0,23.8879
1811.0,23.9248
1812.0,23.8993
1813.0,23.9052
1814.0,23.9096
1815.0,23.9057
1816.0,23.9178
1817.0,23.9176
1818.0,23.8443
1819.0,23.9326
1820.0,23.9502
1821.0,23.9067
1822.0,23.914
1823.0,23.9791
1824.0,23.9089
1825.0,23.9069
1826.0,23.9421
1827.0,23.8815
1828.0,23.8994
1829.0,23.9212
1830.0,23.9314
1831.0,23.9534
1832.0,23.9316
1833.0,23.9054
1834.0,23.9062
1835.0,23.9345
1836.0,23.8711
1837.0,23.9278
1838.0,23.9322
1839.0,23.9349
1840.0,23.9433
1841.0,23.913
1842.0,23.9126
1843.0,23.9104
1844.0,23.9096
1845.0,23.902
1846.0,23.866
1847.0,23.9335
1848.0,23.8979
1849.0,23.9395
1850.0,23.9615
1851.0,23.9142
1852.0,23.972
1853.0,23.9195
1854.0,23.9269
1855.0,23.9345
1856.0,23.9394
1857.0,23.9235
1858.0,23.5955
1859.0,22.9513
1860.0,22.3633
1861.0,21.9519
1862.0,21.4864
1863.0,21.0484
1864.0,20.7902
1865.0,20.446
1866.0,20.1813
1867.0,19.9718
1868.0,19.7813
1869.0,19.5474
1870.0,19.4803
1871.0,19.4146
1872.0,19.3483
1873.0,19.3253
1874.0,19.2326
1875.0,19.1661
1876.0,19.191
1877.0,19.162
1878.0,19.1117
1879.0,19.1621
1880.0,19.1686
1881.0,19.1238
1882.0,19.1892
1883.0,19.1536
1884.0,19.1519
1885.0,19.1828
1886.0,19.1636
1887.0,19.1503
1888.0,19.1921
1889.0,19.1632
1890.0,19.1354
1891.0,19.1569
1892.0,19.1593
1893.0,19.1348
1894.0,19.2194
1895.0,19.1846
1896.0,19.1545
1897.0,19.1413
1898.0,19.1543
1899.0,19.1205
1900.0,19.1641
1901.0,19.1622
1902.0,19.1454
1903.0,19.204
1904.0,19.1861
1905.0,19.1618
1906.0,19.1889
1907.0,19.2137
1908.0,19.1675
1909.0,19.2099
1910.0,19.1874
1911.0,19.1707
1912.0,19.1667
1913.0,19.2026
1914.0,19.159
1915.0,19.2068
1916.0,19.1797
1917.0,19.2081
1918.0,19.2011
1919.0,19.186
1920.0,19.1519
1921.0,19.2283
1922.0,19.1899
1923.0,19.1654
1924.0,19.2308
1925.0,19.1793
1926.0,19.1787
1927.0,19.2094
1928.0,19.2172
1929.0,19.1876
1930.0,19.186
1931.0,19.1771
1932.0,19.1354
1933.0,19.1824
1934.0,19.2083
1935.0,19.2227
1936.0,19.1604
1937.0,19.1859
1938.0,19.173
1939.0,19.2022
1940.0,19.1975
1941.0,19.2015
1942.0,19.1853
1943.0,19.2194
1944.0,19.2271
1945.0,19.2081
1946.0,19.1972
1947.0,19.2131
1948.0,19.25
1949.0,19.2426
1950.0,19.2455
1951.0,19.3012
1952.0,19.2638
1953.0,19.2231
1954.0,19.2674
1955.0,19.2965
1956.0,19.2478
1957.0,19.318
1958.0,19.2917
1959.0,19.2959
1960.0,19.3106
1961.0,19.3614
1962.0,19.3902
1963.0,19.4296
1964.0,19.4259
1965.0,19.4064
1966.0,19.4656
1967.0,19.4796
1968.0,19.453
1969.0,19.4695
1970.0,19.4458
1971.0,19.4895
1972.0,19.5472
1973.0,19.5181
1974.0,19.5264
1975.0,19.6004
1976.0,19.5331
1977.0,19.5801
1978.0,19.6222
1979.0,19.6283
1980.0,19.6174
1981.0,19.6604
1982.0,19.6231
1983.0,19.644
1984.0,19.6553
1985.0,19.6779
1986.0,19.7275
1987.0,19.7166
1988.0,19.7435
1989.0,19.7013
1990.0,19.7779
1991.0,19.7836
1992.0,19.7697
1993.0,19.8052
1994.0,19.8051
1995.0,19.7936
1996.0,19.8315
1997.0,19.8476
1998.0,19.8232
1999.0,19.8869
2000.0,19.9022
2001.0,19.8758
2002.0,19.8944
2003.0,19.9618
2004.0,19.9157
2005.0,19.9722
2006.0,19.975
2007.0,19.9644
2008.0,20.003
2009.0,20.0401
2010.0,20.0225
2011.0,20.0482
2012.0,20.0437
2013.0,20.0533
2014.0,20.0751
2015.0,20.03
2016.0,20.0885
2017.0,20.0834
2018.0,20.0868
2019.0,20.0654
2020.0,20.1219
2021.0,20.1656
2022.0,20.1839
2023.0,20.2306
2024.0,20.1701
2025.0,20.1743
2026.0,20.2472
2027.0,20.245
2028.0,20.1897
2029.0,20.2779
2030.0,20.2539
2031.0,20.2673
2032.0,20.407
2033.0,20.3661
2034.0,20.3642
2035.0,20.3778
2036.0,20.4077
2037.0,20.3751
2038.0,20.4034
2039.0,20.4783
2040.0,20.4695
2041.0,20.4504
2042.0,20.4899
2043.0,20.504
2044.0,20.5162
2045.0,20.5616
2046.0,20.4991
2047.0,20.6094
2048.0,20.5933
2049.0,20.5704
2050.0,20.6019
2051.0,20.6131
2052.0,20.6209
2053.0,20.6577
2054.0,20.6503
2055.0,20.6452
2056.0,20.6816
2057.0,20.6801
2058.0,20.6791
2059.0,20.7315
2060.0,20.7448
2061.0,20.7576
2062.0,20.7649
2063.0,20.7861
2064.0,20.7645
2065.0,20.8311
2066.0,20.7864
2067.0,20.8289
2068.0,20.9043
2069.0,20.8856
2070.0,20.8597
2071.0,20.9036
2072.0,20.9218
2073.0,20.9342
2074.0,20.9545
2075.0,20.9685
2076.0,20.9736
2077.0,21.0569
2078.0,21.0271
2079.0,21.0173
2080.0,21.0811
2081.0,21.0638
2082.0,21.0654
2083.0,21.0725
2084.0,21.0731
2085.0,21.0795
2086.0,21.144
2087.0,21.1183
2088.0,21.1078
2089.0,21.1762
2090.0,21.1408
2091.0,21.1644
2092.0,21.1419
2093.0,21.2354
2094.0,21.2576
2095.0,21.2363
2096.0,21.2529
2097.0,21.2731
2098.0,21.2546
2099.0,21.3022
2100.0,21.3079
2101.0,21.3464
2102.0,21.3551
2103.0,21.3655
2104.0,21.4582
2105.0,21.4133
2106.0,21.4821
2107.0,21.4828
2108.0,21.516
2109.0,21.497
2110.0,21.5347
2111.0,21.5536
2112.0,21.5301
2113.0,21.5775
2114.0,21.5787
2115.0,21.6237
2116.0,21.646
2117.0,21.6259
2118.0,21.6434
2119.0,21.6289
2120.0,21.6086
2121.0,21.6162
2122.0,21.6956
2123.0,21.7192
2124.0,21.6707
2125.0,21.7388
2126.0,21.7522
2127.0,21.747
2128.0,21.8071
2129.0,21.8227
2130.0,21.7666
2131.0,21.8321
2132.0,21.7959
2133.0,21.8435
2134.0,21.8422
2135.0,21.8838
2136.0,21.8752
2137.0,21.9491
2138.0,21.9022
2139.0,21.9174
2140.0,21.9568
2141.0,21.9393
2142.0,21.9718
2143.0,22.0423
2144.0,22.03
2145.0,21.9888
2146.0,22.0623
2147.0,22.0367
2148.0,22.0541
2149.0,22.1035
2150.0,22.102
2151.0,22.0922
2152.0,22.182
2153.0,22.1229
2154.0,22.1753
2155.0,22.1897
2156.0,22.2104
2157.0,22.2237
2158.0,22.2319
2159.0,22.2358
2160.0,22.2349
2161.0,22.27
2162.0,22.2969
2163.0,22.2806
2164.0,22.4038
2165.0,22.3776
2166.0,22.4
2167.0,22.4524
2168.0,22.3603
2169.0,22.434
2170.0,22.428
2171.0,22.4687
2172.0,22.4603
2173.0,22.5152
2174.0,22.4567
2175.0,22.5536
2176.0,22.5886
2177.0,22.5671
2178.0,22.587
2179.0,22.6423
2180.0,22.6463
2181.0,22.6341
2182.0,22.6704
2183.0,22.664
2184.0,22.6787
2185.0,22.7568
2186.0,22.7384
2187.0,22.6849
2188.0,22.7557
2189.0,22.7947
2190.0,22.8172
2191.0,22.8685
2192.0,22.8284
2193.0,22.788
2194.0,22.8754
2195.0,22.8793
2196.0,22.9005
2197.0,22.8782
2198.0,22.9073
2199.0,22.9392
2200.0,23.011
2201.0,22.9184
2202.0,23.0238
2203.0,23.035
2204.0,23.007
2205.0,23.0252
2206.0,23.0387
2207.0,23.0784
2208.0,23.0666
2209.0,23.0979
2210.0,23.1235
2211.0,23.1324
2212.0,23.155
2213.0,23.1278
2214.0,23.1689
2215.0,23.2235
2216.0,23.2197
2217.0,23.262
2218.0,23.217
2219.0,23.2537
2220.0,23.2924
2221.0,23.2894
2222.0,23.3238
2223.0,23.3304
2224.0,23.3423
2225.0,23.3513
2226.0,23.3779
2227.0,23.3732
2228.0,23.406
2229.0,23.4354
2230.0,23.4188
2231.0,23.4767
2232.0,23.4497
2233.0,23.5049
2234.0,23.4744
2235.0,23.5093
2236.0,23.5334
2237.0,23.5299
2238.0,23.5571
2239.0,23.5863
2240.0,23.6
2241.0,23.6134
2242.0,23.6354
2243.0,23.6246
2244.0,23.6632
2245.0,23.7344
2246.0,23.7249
2247.0,23.7855
2248.0,23.8168
2249.0,23.821
2250.0,23.7933
2251.0,23.8204
2252.0,23.8453
2253.0,23.8117
2254.0,23.8324
2255.0,23.8141
2256.0,23.8153
2257.0,23.9
2258.0,23.9204
2259.0,23.9166
2260.0,23.9743
2261.0,23.9477
2262.0,23.985
2263.0,24.0794
2264.0,24.0332
2265.0,24.0528
2266.0,24.127
2267.0,24.135
2268.0,24.1894
2269.0,24.1969
2270.0,24.1908
2271.0,24.1451
2272.0,24.2862
2273.0,24.2461
2274.0,24.2115
2275.0,24.3011
2276.0,24.2604
2277.0,24.267
2278.0,24.2816
2279.0,24.2849
2280.0,24.2948
2281.0,24.3787
2282.0,24.3918
2283.0,24.3663
2284.0,24.3889
2285.0,24.4101
2286.0,24.4351
2287.0,24.459
2288.0,24.4609
2289.0,24.5038
2290.0,24.536
2291.0,24.5616
2292.0,24.5743
2293.0,24.5957
2294.0,24.5622
2295.0,24.5844
2296.0,24.6252
2297.0,24.6606
2298.0,24.6869
2299.0,24.6775
2300.0,24.7623
2301.0,24.6961
2302.0,24.7694
2303.0,24.7549
2304.0,24.7645
2305.0,24.7777
2306.0,24.8885
2307.0,24.8489
2308.0,24.9125
2309.0,24.9115
2310.0,24.8534
2311.0,24.9597
2312.0,24.9135
2313.0,24.9687
2314.0,24.9925
2315.0,25.0278
2316.0,25.0318
2317.0,25.036
2318.0,25.0892
2319.0,25.0718
2320.0,25.111
2321.0,25.0985
2322.0,25.0517
2323.0,25.1667
2324.0,25.19
2325.0,25.1778
2326.0,25.2161
2327.0,25.2311
2328.0,25.2162
2329.0,25.2698
2330.0,25.2693
2331.0,25.2941
2332.0,25.3495
2333.0,25.3429
2334.0,25.3002
2335.0,25.4195
2336.0,25.3961
2337.0,25.4325
2338.0,25.4711
2339.0,25.459
2340.0,25.4186
2341.0,25.5023
2342.0,25.4835
2343.0,25.485
2344.0,25.5785
2345.0,25.5755
2346.0,25.5773
2347.0,25.6091
2348.0,25.6024
2349.0,25.633
2350.0,25.6933
2351.0,25.6654
2352.0,25.6246
2353.0,25.7526
2354.0,25.7256
2355.0,25.676
2356.0,25.7778
2357.0,25.7902
2358.0,25.7894
2359.0,25.8043
2360.0,25.8753
2361.0,25.8799
2362.0,25.9079
2363.0,25.9348
2364.0,25.9042
2365.0,25.9189
2366.0,25.9771
2367.0,25.9883
2368.0,25.9839
2369.0,26.0243
2370.0,26.0405
2371.0,26.0717
2372.0,26.1029
2373.0,26.1051
2374.0,26.1294
2375.0,26.1625
2376.0,26.1124
2377.0,26.1833
2378.0,26.2078
2379.0,26.2435
2380.0,26.2582
2381.0,26.2892
2382.0,26.2187
2383.0,26.275
2384.0,26.3213
2385.0,26.2691
2386.0,26.3523
2387.0,26.3578
2388.0,26.3216
2389.0,26.3857
2390.0,26.4176
2391.0,26.4297
2392.0,26.5021
2393.0,26.4699
2394.0,26.416
2395.0,26.5085
2396.0,26.4847
2397.0,26.4964
2398.0,26.5625
2399.0,26.5839
2400.0,26.5664
2401.0,26.6088
2402.0,26.61
2403.0,26.6059
2404.0,26.6145
2405.0,26.6374
2406.0,26.6212
2407.0,26.6866
2408.0,26.7241
2409.0,26.7226
2410.0,26.7553
2411.0,26.7813
2412.0,26.8
2413.0,26.8344
2414.0,26.8473
2415.0,26.8313
2416.0,26.8396
2417.0,26.9091
2418.0,26.7939
2419.0,26.874
2420.0,26.8935
2421.0,26.9248
2422.0,26.8565
2423.0,26.9519
2424.0,26.954
2425.0,26.9772
2426.0,27.0482
2427.0,26.9757
2428.0,27.0149
2429.0,27.0567
2430.0,27.0497
2431.0,27.0183
2432.0,27.0887
2433.0,27.0986
2434.0,27.1359
2435.0,27.1479
2436.0,27.1521
2437.0,27.136
2438.0,27.1894
2439.0,27.1988
2440.0,27.2012
2441.0,27.224
2442.0,27.207
2443.0,27.2362
2444.0,27.2704
2445.0,27.2764
2446.0,27.2549
2447.0,27.34
2448.0,27.2958
2449.0,27.3526
2450.0,27.3706
2451.0,27.4178
2452.0,27.3995
2453.0,27.3836
2454.0,27.4453
2455.0,27.4423
2456.0,27.4593
2457.0,27.4398
2458.0,27.4958
2459.0,27.5094
2460.0,27.5185
2461.0,27.5436
2462.0,27.5965
2463.0,27.5859
2464.0,27.5841
2465.0,27.6499
2466.0,27.5577
2467.0,27.6502
2468.0,27.6746
2469.0,27.6444
2470.0,27.6771
2471.0,27.7065
2472.0,27.683
2473.0,27.7375
2474.0,27.727
2475.0,27.8171
2476.0,27.8008
2477.0,27.7958
2478.0,27.8278
2479.0,27.8632
2480.0,27.8832
2481.0,27.8889
2482.0,27.8997
2483.0,27.9361
2484.0,27.9098
2485.0,27.9774
2486.0,28.0122
2487.0,28.0324
2488.0,28.022
2489.0,28.0519
2490.0,28.0505
2491.0,28.0534
2492.0,28.0987
2493.0,28.1272
2494.0,28.0902
2495.0,28.168
2496.0,28.1428
2497.0,28.1778
2498.0,28.1679
2499.0,28.1999
2500.0,28.231
2501.0,28.2829
2502.0,28.2759
2503.0,28.2297
2504.0,28.3814
2505.0,28.3245
2506.0,28.3469
2507.0,28.4076
2508.0,28.3829
2509.0,28.4004
2510.0,28.4235
2511.0,28.3954
2512.0,28.4471
2513.0,28.4787
2514.0,28.5006
2515.0,28.5223
2516.0,28.5245
2517.0,28.5355
2518.0,28.5784
2519.0,28.6008
2520.0,28.621
2521.0,28.6086
2522.0,28.6263
2523.0,28.645
2524.0,28.65
2525.0,28.6813
2526.0,28.6899
2527.0,28.7023
2528.0,28.7615
2529.0,28.7494
2530.0,28.7231
2531.0,28.8346
2532.0,28.8327
2533.0,28.827
2534.0,28.8577
2535.0,28.8728
2536.0,28.8913
2537.0,28.9376
2538.0,28.9351
2539.0,28.8786
2540.0,28.9476
2541.0,28.9579
2542.0,28.9583
2543.0,29.0242
2544.0,29.0138
2545.0,28.9852
2546.0,29.0671
2547.0,29.0803
2548.0,29.0785
2549.0,29.0883
2550.0,29.1387
2551.0,29.0924
2552.0,29.119
2553.0,29.214
2554.0,29.1921
2555.0,29.2152
2556.0,29.2182
2557.0,29.2304
2558.0,29.2358
2559.0,29.2856
2560.0,29.2842
2561.0,29.2929
2562.0,29.3603
2563.0,29.2959
2564.0,29.3498
2565.0,29.3668
2566.0,29.3442
2567.0,29.4251
2568.0,29.3892
2569.0,29.378
2570.0,29.4487
2571.0,29.4688
2572.0,29.4869
2573.0,29.4613
2574.0,29.59
2575.0,29.5416
2576.0,29.5644
2577.0,29.59
2578.0,29.5873
2579.0,29.62
2580.0,29.6588
2581.0,29.6655
2582.0,29.6922
2583.0,29.7197
2584.0,29.6858
2585.0,29.7057
2586.0,29.7451
2587.0,29.7513
2588.0,29.8109
2589.0,29.8165
2590.0,29.8468
2591.0,29.8694
2592.0,29.8895
2593.0,29.8445
2594.0,29.9471
2595.0,29.9512
2596.0,29.8899
2597.0,29.9659
2598.0,29.9863
2599.0,29.9627
2600.0,30.0341
2601.0,30.0197
2602.0,30.0185
2603.0,30.1029
2604.0,30.0939
2605.0,30.0533
2606.0,30.1213
2607.0,30.0992
2608.0,30.0924
2609.0,30.1601
2610.0,30.1903
2611.0,30.1645
2612.0,30.2345
2613.0,30.2165
2614.0,30.1968
2615.0,30.2737
2616.0,30.3039
2617.0,30.3018
2618.0,30.3667
2619.0,30.3552
2620.0,30.3081
2621.0,30.3909
2622.0,30.345
2623.0,30.3649
2624.0,30.3923
2625.0,30.4292
2626.0,30.4271
2627.0,30.4756
2628.0,30.4772
2629.0,30.5224
2630.0,30.5353
2631.0,30.5738
2632.0,30.5397
2633.0,30.5513
2634.0,30.5811
2635.0,30.5544
2636.0,30.6277
2637.0,30.6513
2638.0,30.5796
2639.0,30.6528
2640.0,30.696
2641.0,30.6761
2642.0,30.728
2643.0,30.7245
2644.0,30.783
2645.0,30.7961
2646.0,30.8064
2647.0,30.8024
2648.0,30.7863
2649.0,30.8696
2650.0,30.8753
2651.0,30.9158
2652.0,30.9416
2653.0,30.8903
2654.0,30.9811
2655.0,30.9634
2656.0,30.9656
2657.0,30.9833
2658.0,30.9981
2659.0,31.0142
2660.0,31.0878
2661.0,31.1002
2662.0,31.1246
2663.0,31.128
2664.0,31.1634
2665.0,31.1593
2666.0,31.1418
2667.0,31.2305
2668.0,31.2175
2669.0,31.2353
2670.0,31.2402
2671.0,31.2509
2672.0,31.3249
2673.0,31.3277
2674.0,31.317
2675.0,31.3537
2676.0,31.4162
2677.0,31.3939
2678.0,31.4145
2679.0,31.4783
2680.0,31.4513
2681.0,31.4767
2682.0,31.4677
2683.0,31.5256
2684.0,31.534
2685.0,31.528
2686.0,31.5303
2687.0,31.5658
2688.0,31.5745
2689.0,31.6048
2690.0,31.649
2691.0,31.6292
2692.0,31.6151
2693.0,31.6781
2694.0,31.7012
2695.0,31.663
2696.0,31.7066
2697.0,31.7568
2698.0,31.7736
2699.0,31.7811
2700.0,31.8144
2701.0,31.7816
2702.0,31.8478
2703.0,31.8881
2704.0,31.8649
2705.0,31.8489
2706.0,31.9064
2707.0,31.9205
2708.0,31.9737
2709.0,31.9956
2710.0,31.9463
2711.0,31.9981
2712.0,31.9975
2713.0,32.0017
2714.0,32.052
2715.0,32.1187
2716.0,32.0958
2717.0,32.099
2718.0,32.1181
2719.0,32.1182
2720.0,32.1586
2721.0,32.1569
2722.0,32.184
2723.0,32.1716
2724.0,32.2131
2725.0,32.2366
2726.0,32.2478
2727.0,32.2727
2728.0,32.2355
2729.0,32.2754
2730.0,32.3017
2731.0,32.3246
2732.0,32.2964
2733.0,32.3484
2734.0,32.3856
2735.0,32.4017
2736.0,32.4351
2737.0,32.5005
2738.0,32.4076
2739.0,32.5023
2740.0,32.4351
2741.0,32.4967
2742.0,32.581
2743.0,32.5628
2744.0,32.5372
2745.0,32.6183
2746.0,32.6083
2747.0,32.6242
2748.0,32.6714
2749.0,32.6972
2750.0,32.6641
2751.0,32.7116
2752.0,32.7269
2753.0,32.729
2754.0,32.8144
2755.0,32.7815
2756.0,32.779
2757.0,32.8005
2758.0,32.8414
2759.0,32.825
2760.0,32.8541
2761.0,32.8872
2762.0,32.8824
2763.0,32.891
2764.0,32.8982
2765.0,32.944
2766.0,32.9455
2767.0,32.9863
2768.0,32.939
2769.0,33.0169
2770.0,33.0096
2771.0,33.0144
2772.0,33.0236
2773.0,33.0523
2774.0,33.1104
2775.0,33.123
2776.0,33.1307
2777.0,33.1209
2778.0,33.1466
2779.0,33.1836
2780.0,33.1783
2781.0,33.1896
2782.0,33.2713
2783.0,33.2318
2784.0,33.2495
2785.0,33.3151
2786.0,33.3143
2787.0,33.3397
2788.0,33.3495
2789.0,33.4005
2790.0,33.3889
2791.0,33.4336
2792.0,33.3895
2793.0,33.4555
2794.0,33.4383
2795.0,33.4544
2796.0,33.5311
2797.0,30.6728
2798.0,28.5992
2799.0,27.1236
2800.0,25.8854
2801.0,24.9448
2802.0,24.2341
2803.0,23.6259
2804.0,23.0876
2805.0,22.6459
2806.0,22.2002
2807.0,21.9144
2808.0,21.567
2809.0,21.3118
2810.0,20.9757
2811.0,20.7427
2812.0,20.4901
2813.0,20.3148
2814.0,20.1443
2815.0,20.0092
2816.0,19.8344
2817.0,19.6876
2818.0,19.5465
2819.0,19.4579
2820.0,19.3355
2821.0,19.235
2822.0,19.1285
2823.0,19.0362
2824.0,18.9442
2825.0,18.8609
2826.0,18.79
2827.0,18.7102
2828.0,18.6317
2829.0,18.5607
2830.0,18.4957
2831.0,18.3889
2832.0,18.405
2833.0,18.3021
2834.0,18.2384
2835.0,18.2148
2836.0,18.1569
2837.0,18.1184
2838.0,18.0488
2839.0,18.0488
2840.0,17.9336
2841.0,17.9371
2842.0,17.9347
2843.0,17.9081
2844.0,17.8573
2845.0,17.8156
2846.0,17.7614
2847.0,17.7508
2848.0,17.7292
2849.0,17.6521
2850.0,17.6334
2851.0,17.6316
2852.0,17.5407
2853.0,17.5493
2854.0,17.5768
2855.0,17.4948
2856.0,17.4451
2857.0,17.4484
2858.0,17.3968
2859.0,17.3751
2860.0,17.335
2861.0,17.348
2862.0,17.27
2863.0,17.2747
2864.0,17.2707
2865.0,17.2928
2866.0,17.2269
2867.0,17.1893
2868.0,17.2182
2869.0,17.2179
2870.0,17.1642
2871.0,17.1492
2872.0,17.1957
2873.0,17.1323
2874.0,17.1306
2875.0,17.1
2876.0,17.0837
2877.0,17.1203
2878.0,17.0926
2879.0,17.0241
2880.0,16.9852
2881.0,17.0225
2882.0,17.0314
2883.0,16.9905
2884.0,17.0075
2885.0,16.9787
2886.0,16.9503
2887.0,16.9594
2888.0,16.9328
2889.0,16.9316
2890.0,16.9322
2891.0,16.9308
2892.0,16.9177
2893.0,16.9829
2894.0,16.8885
2895.0,16.8993
2896.0,16.9208
2897.0,16.8896
2898.0,16.9357
2899.0,16.9311
2900.0,16.9174
2901.0,16.916
2902.0,16.9295
2903.0,16.9493
2904.0,16.8674
2905.0,16.9547
2906.0,16.9229
2907.0,16.89
2908.0,16.9382
2909.0,16.9052
2910.0,16.9061
2911.0,16.9094
2912.0,16.9205
2913.0,16.8741
2914.0,16.9152
2915.0,16.8779
2916.0,16.8497
2917.0,16.9182
2918.0,16.8349
2919.0,16.8384
2920.0,16.8603
2921.0,16.8843
2922.0,16.8308
2923.0,16.8413
2924.0,16.8343
