Time(s), Pressure(PSI)
1514.0,14.4148
1515.0,14.4195
1516.0,14.4078
1517.0,14.3761
1518.0,14.3547
1519.0,14.4206
1520.0,14.407
1521.0,14.3567
1522.0,14.425
1523.0,14.4033
1524.0,14.426
1525.0,14.364
1526.0,14.3883
1527.0,14.4043
1528.0,14.3629
1529.0,14.405
1530.0,14.3755
1531.0,14.3747
1532.0,14.3936
1533.0,14.4062
1534.0,14.4285
1535.0,14.3412
1536.0,14.3909
1537.0,14.3687
1538.0,14.4343
1539.0,14.3804
1540.0,14.3614
1541.0,14.3858
1542.0,14.3061
1543.0,14.3756
1544.0,14.3649
1545.0,14.3439
1546.0,14.393
1547.0,14.4118
1548.0,14.3884
1549.0,14.3801
1550.0,14.4014
1551.0,14.414
1552.0,14.4383
1553.0,14.3591
1554.0,14.3865
1555.0,14.4224
1556.0,14.4246
1557.0,14.3644
1558.0,14.3792
1559.0,14.3825
1560.0,14.3882
1561.0,14.3895
1562.0,14.3575
1563.0,14.3555
1564.0,14.406
1565.0,14.3445
1566.0,14.3938
1567.0,14.4231
1568.0,14.3851
1569.0,14.4312
1570.0,14.3988
1571.0,14.3768
1572.0,14.3758
1573.0,14.4199
1574.0,14.4187
1575.0,14.3905
1576.0,14.3937
1577.0,14.3414
1578.0,14.3738
1579.0,14.3856
1580.0,14.3802
1581.0,14.384
1582.0,14.395
1583.0,14.4065
1584.0,14.3776
1585.0,14.4088
1586.0,14.3994
1587.0,14.3808
1588.0,14.3876
1589.0,14.4398
1590.0,14.4131
1591.0,14.4096
1592.0,14.3809
1593.0,14.3713
1594.0,14.3619
1595.0,14.3974
1596.0,14.3778
1597.0,14.3744
1598.0,14.3968
1599.0,14.3887
1600.0,14.4014
1601.0,14.3929
1602.0,14.4343
1603.0,14.4182
1604.0,14.3797
1605.0,14.3838
1606.0,14.4215
1607.0,14.4311
1608.0,14.4048
1609.0,14.4239
1610.0,14.3913
1611.0,14.3696
1612.0,14.4115
1613.0,14.3914
1614.0,14.379
1615.0,14.4221
1616.0,14.4267
1617.0,14.3894
1618.0,14.3351
1619.0,14.4146
1620.0,14.3985
1621.0,14.4033
1622.0,14.3485
1623.0,14.3997
1624.0,14.3603
1625.0,14.3787
1626.0,14.4008
1627.0,14.4072
1628.0,14.3749
1629.0,14.3848
1630.0,14.394
1631.0,14.4444
1632.0,14.3688
1633.0,14.3904
1634.0,14.4057
1635.0,14.3838
1636.0,14.4035
1637.0,14.3533
1638.0,14.3828
1639.0,14.3908
1640.0,14.3614
1641.0,14.4121
1642.0,14.4143
1643.0,14.4413
1644.0,14.3631
1645.0,14.3822
1646.0,14.3806
1647.0,14.4104
1648.0,14.3964
1649.0,14.384
1650.0,14.4016
1651.0,14.3651
1652.0,14.4278
1653.0,14.4023
1654.0,14.3876
1655.0,14.3925
1656.0,14.3662
1657.0,14.4008
1658.0,14.4123
1659.0,14.4072
1660.0,14.4328
1661.0,14.3823
1662.0,14.4056
1663.0,14.3702
1664.0,14.3857
1665.0,14.397
1666.0,14.3852
1667.0,14.3845
1668.0,14.3994
1669.0,14.3588
1670.0,14.411
1671.0,14.4045
1672.0,14.3978
1673.0,14.41
1674.0,14.4026
1675.0,14.3699
1676.0,14.4037
1677.0,14.3904
1678.0,14.4064
1679.0,14.435
1680.0,14.443
1681.0,14.3705
1682.0,14.4093
1683.0,14.4003
1684.0,14.3871
1685.0,14.434
1686.0,14.4029
1687.0,14.4211
1688.0,14.3976
1689.0,14.4183
1690.0,14.3885
1691.0,14.3977
1692.0,14.3754
1693.0,14.3316
1694.0,14.3608
1695.0,14.4255
1696.0,14.3854
1697.0,14.4414
1698.0,14.4187
1699.0,14.3817
1700.0,14.4127
1701.0,14.3677
1702.0,14.352
1703.0,14.3909
1704.0,14.4202
1705.0,14.3262
1706.0,14.3964
1707.0,14.3969
1708.0,14.4303
1709.0,14.404
1710.0,14.4023
1711.0,14.4632
1712.0,14.403
1713.0,14.4133
1714.0,14.3968
1715.0,14.4191
1716.0,14.433
1717.0,14.397
1718.0,14.397
1719.0,14.4127
1720.0,14.3985
1721.0,14.4416
1722.0,14.3575
1723.0,14.3916
1724.0,14.385
1725.0,14.3982
1726.0,14.3631
1727.0,14.4162
1728.0,14.4093
1729.0,14.4039
1730.0,14.4417
1731.0,14.3693
1732.0,14.3866
1733.0,14.3839
1734.0,14.3952
1735.0,14.4084
1736.0,14.4096
1737.0,14.3893
1738.0,14.381
1739.0,14.3975
1740.0,14.3753
1741.0,14.3721
1742.0,14.4181
1743.0,14.3904
1744.0,14.3783
1745.0,14.4177
1746.0,14.3923
1747.0,14.4155
1748.0,14.4084
1749.0,14.4288
1750.0,14.3681
1751.0,14.42
1752.0,14.3995
1753.0,14.4062
1754.0,14.3871
1755.0,14.4342
1756.0,14.3993
1757.0,14.4151
1758.0,14.4088
1759.0,14.4111
1760.0,14.4007
1761.0,14.4148
1762.0,14.3853
1763.0,14.4131
1764.0,14.4378
1765.0,14.416
1766.0,14.394
1767.0,14.3742
1768.0,14.4242
1769.0,14.3594
1770.0,14.3848
1771.0,14.4079
1772.0,14.4043
1773.0,14.4223
1774.0,14.3903
1775.0,14.4051
1776.0,14.3967
1777.0,14.3891
1778.0,14.4052
1779.0,14.374
1780.0,14.3819
1781.0,14.369
1782.0,14.4015
1783.0,14.3961
1784.0,14.3907
1785.0,14.3542
1786.0,14.4232
1787.0,14.4344
1788.0,14.3758
1789.0,14.3896
1790.0,14.3748
1791.0,14.3655
1792.0,14.4049
1793.0,14.4058
1794.0,14.379
1795.0,14.399
1796.0,14.4
1797.0,14.415
1798.0,14.3974
1799.0,14.3858
1800.0,14.4186
1801.0,14.3746
1802.0,14.4093
1803.0,14.3819
1804.0,14.4143
1805.0,14.4136
1806.0,14.364
1807.0,14.3377
1808.0,14.3919
1809.0,14.403
1810.0,14.4109
1811.0,14.3669
1812.0,14.4064
1813.0,14.4139
1814.0,14.4127
1815.0,14.4032
1816.0,14.42
1817.0,14.4129
1818.0,14.4108
1819.0,14.3953
1820.0,14.3753
1821.0,14.4116
1822.0,14.4183
1823.0,14.4349
1824.0,14.3817
1825.0,14.3815
1826.0,14.441
1827.0,14.3924
1828.0,14.3383
1829.0,14.365
1830.0,14.3811
1831.0,14.4324
1832.0,14.3403
1833.0,14.4234
1834.0,14.4142
1835.0,14.397
1836.0,14.4182
1837.0,14.3931
1838.0,14.4035
1839.0,14.3644
1840.0,14.4092
1841.0,14.4002
1842.0,14.4165
1843.0,14.3707
1844.0,14.3527
1845.0,14.3846
1846.0,14.3922
1847.0,14.3795
1848.0,14.3962
1849.0,14.4052
1850.0,14.4068
1851.0,14.4371
1852.0,14.4145
1853.0,14.3908
1854.0,14.3913
1855.0,14.3483
1856.0,14.4051
1857.0,14.4019
1858.0,14.3973
1859.0,14.401
1860.0,14.3848
1861.0,14.3969
1862.0,14.3915
1863.0,14.3878
1864.0,14.3786
1865.0,14.4115
1866.0,14.4176
1867.0,14.4237
1868.0,14.3972
1869.0,14.4122
1870.0,14.4086
1871.0,14.4095
1872.0,14.4157
1873.0,14.4267
1874.0,14.4058
1875.0,14.3955
1876.0,14.4127
1877.0,14.4121
1878.0,14.423
1879.0,14.4078
1880.0,14.42
1881.0,14.4085
1882.0,14.3669
1883.0,14.379
1884.0,14.4226
1885.0,14.3869
1886.0,14.3953
1887.0,14.4012
1888.0,14.3783
1889.0,14.412
1890.0,14.3771
1891.0,14.4112
1892.0,14.3495
1893.0,14.3906
1894.0,14.4234
1895.0,14.3741
1896.0,14.3611
1897.0,14.3677
1898.0,14.4008
1899.0,14.3907
1900.0,14.407
1901.0,14.3635
1902.0,14.426
1903.0,14.4121
1904.0,14.394
1905.0,14.4386
1906.0,14.4139
1907.0,14.4131
1908.0,14.3705
1909.0,14.4133
1910.0,14.3847
1911.0,14.3574
1912.0,14.4388
1913.0,14.4223
1914.0,14.4015
1915.0,14.4129
1916.0,14.3764
1917.0,14.3938
1918.0,14.3735
1919.0,14.4046
1920.0,14.3825
1921.0,14.4078
1922.0,14.4113
1923.0,14.3864
1924.0,14.412
1925.0,14.3658
1926.0,14.3943
1927.0,14.397
1928.0,14.4671
1929.0,14.395
1930.0,14.3854
1931.0,14.4051
1932.0,14.3787
1933.0,14.3948
1934.0,14.399
1935.0,14.4236
1936.0,14.4239
1937.0,14.4251
1938.0,14.3984
1939.0,14.4037
1940.0,14.4243
1941.0,14.402
1942.0,14.3784
1943.0,14.4067
1944.0,14.409
1945.0,14.4068
1946.0,14.3934
1947.0,14.393
1948.0,14.3786
1949.0,14.4074
1950.0,14.4141
1951.0,14.4118
1952.0,14.4279
1953.0,14.4238
1954.0,14.436
1955.0,14.4088
1956.0,14.4178
1957.0,14.4282
1958.0,14.3724
1959.0,14.4114
1960.0,14.3903
1961.0,14.3981
1962.0,14.4178
1963.0,14.3963
1964.0,14.4161
1965.0,14.3931
1966.0,14.3916
1967.0,14.429
1968.0,14.3555
1969.0,14.3807
1970.0,14.3769
1971.0,14.4305
1972.0,14.404
1973.0,14.3944
1974.0,14.3974
1975.0,14.4057
1976.0,14.4139
1977.0,14.4098
1978.0,14.3808
1979.0,14.3861
1980.0,14.4038
1981.0,14.3782
1982.0,14.3761
1983.0,14.3942
1984.0,14.4185
1985.0,14.4292
1986.0,14.437
1987.0,14.3792
1988.0,14.4429
1989.0,14.4166
1990.0,14.3967
1991.0,14.4224
1992.0,14.394
1993.0,14.4086
1994.0,14.4087
1995.0,14.3922
1996.0,14.3663
1997.0,14.4094
1998.0,14.3775
1999.0,14.4183
2000.0,14.4412
2001.0,14.4151
2002.0,14.4139
2003.0,14.4047
2004.0,14.4454
2005.0,14.4312
2006.0,14.413
2007.0,14.4175
2008.0,14.4124
2009.0,14.3781
2010.0,14.3866
2011.0,14.4205
2012.0,14.4354
2013.0,14.3913
2014.0,14.3991
2015.0,14.4226
2016.0,14.4108
2017.0,14.4309
2018.0,14.3821
2019.0,14.3866
2020.0,14.4332
2021.0,14.3765
2022.0,14.38
2023.0,14.4364
2024.0,14.4208
2025.0,14.4317
2026.0,14.3796
2027.0,14.4008
2028.0,14.3889
2029.0,14.3958
2030.0,14.4191
2031.0,14.3946
2032.0,14.3949
2033.0,14.39
2034.0,14.3567
2035.0,14.3941
2036.0,14.4199
2037.0,14.4326
2038.0,14.3934
2039.0,14.3814
2040.0,14.356
2041.0,14.3708
2042.0,14.4158
2043.0,14.3716
2044.0,14.4127
2045.0,14.416
2046.0,14.3737
2047.0,14.4002
2048.0,14.4052
2049.0,14.3632
2050.0,14.4108
2051.0,14.396
2052.0,14.4104
2053.0,14.3949
2054.0,14.4013
2055.0,14.4226
2056.0,14.415
2057.0,14.4217
2058.0,14.46
2059.0,14.4146
2060.0,14.3831
2061.0,14.4068
2062.0,14.3873
2063.0,14.3905
2064.0,14.4112
2065.0,14.4256
2066.0,14.4052
2067.0,14.3968
2068.0,14.3785
2069.0,14.3887
2070.0,14.3888
2071.0,14.384
2072.0,14.4332
2073.0,14.3856
2074.0,14.416
2075.0,14.4104
2076.0,14.4542
2077.0,14.3781
2078.0,14.3743
2079.0,14.3915
2080.0,14.3947
2081.0,14.4136
2082.0,14.3826
2083.0,14.4056
2084.0,14.4032
2085.0,14.4363
2086.0,14.402
2087.0,14.3928
2088.0,14.45
2089.0,14.4077
2090.0,14.3837
2091.0,14.3962
2092.0,14.3903
2093.0,14.3755
2094.0,14.4024
2095.0,14.4166
2096.0,14.4165
2097.0,14.4237
2098.0,14.441
2099.0,14.4139
2100.0,14.3935
2101.0,14.4395
2102.0,14.4082
2103.0,14.4265
2104.0,14.4339
2105.0,14.4153
2106.0,14.4017
2107.0,14.4102
2108.0,14.3717
2109.0,14.3749
2110.0,14.4004
2111.0,14.3992
2112.0,14.3906
2113.0,14.422
2114.0,14.4067
2115.0,14.4054
2116.0,14.4186
2117.0,14.4098
2118.0,14.4085
2119.0,14.4008
2120.0,14.407
2121.0,14.4229
2122.0,14.4145
2123.0,14.4274
2124.0,14.3669
2125.0,14.429
2126.0,14.4287
2127.0,14.452
2128.0,14.4119
2129.0,14.3727
2130.0,14.3868
2131.0,14.4228
2132.0,14.406
2133.0,14.3976
2134.0,14.4284
2135.0,14.4175
2136.0,14.4518
2137.0,14.4009
2138.0,14.3952
2139.0,14.4045
2140.0,14.3976
2141.0,14.4163
2142.0,14.3797
2143.0,14.3972
2144.0,14.4198
2145.0,14.4141
2146.0,14.3847
2147.0,14.381
2148.0,14.388
2149.0,14.3989
2150.0,14.4437
2151.0,14.3969
2152.0,14.4476
2153.0,14.4317
2154.0,14.3977
2155.0,14.4081
2156.0,14.4061
2157.0,14.4598
2158.0,14.4382
2159.0,14.4124
2160.0,14.4115
2161.0,14.4163
2162.0,14.4088
2163.0,14.4268
2164.0,14.3713
2165.0,14.418
2166.0,14.4093
2167.0,14.3981
2168.0,14.4194
2169.0,14.4086
2170.0,14.3655
2171.0,14.4183
2172.0,14.4031
2173.0,14.3977
2174.0,14.4057
2175.0,14.4357
2176.0,14.402
2177.0,14.4208
2178.0,14.4163
2179.0,14.4061
2180.0,14.4227
2181.0,14.4413
2182.0,14.4339
2183.0,14.4027
2184.0,14.419
2185.0,14.3454
2186.0,14.3832
2187.0,14.4033
2188.0,14.4172
2189.0,14.3712
2190.0,14.4247
2191.0,14.4207
2192.0,14.4285
2193.0,14.4353
2194.0,14.4113
2195.0,14.4449
2196.0,14.4074
2197.0,14.4333
2198.0,14.4295
2199.0,14.4363
2200.0,14.4098
2201.0,14.4405
2202.0,14.4364
2203.0,14.4801
2204.0,14.4526
2205.0,14.437
2206.0,14.4393
2207.0,14.4271
2208.0,14.4648
2209.0,14.4479
2210.0,14.4283
2211.0,14.465
2212.0,14.4119
2213.0,14.4239
2214.0,14.4684
2215.0,14.4265
2216.0,14.4156
2217.0,14.4308
2218.0,14.4472
2219.0,14.4417
2220.0,14.4278
2221.0,14.4416
2222.0,14.4316
2223.0,14.3826
2224.0,14.424
2225.0,14.4548
2226.0,14.392
2227.0,14.4457
2228.0,14.4423
2229.0,14.4072
2230.0,14.4207
2231.0,14.4082
2232.0,14.396
2233.0,14.4509
2234.0,14.405
2235.0,14.4299
2236.0,14.4306
2237.0,14.4291
2238.0,14.3982
2239.0,14.3984
2240.0,14.4167
2241.0,14.443
2242.0,14.4096
2243.0,14.4095
2244.0,14.4193
2245.0,14.4429
2246.0,14.4723
2247.0,14.3968
2248.0,14.465
2249.0,14.4451
2250.0,14.4748
2251.0,14.4342
2252.0,14.4031
2253.0,14.3954
2254.0,14.4523
2255.0,14.427
2256.0,14.4192
2257.0,14.4491
2258.0,14.4312
2259.0,14.4134
2260.0,14.4615
2261.0,14.4265
2262.0,14.4443
2263.0,14.416
2264.0,14.4507
2265.0,14.4673
2266.0,14.4219
2267.0,14.3944
2268.0,14.4313
2269.0,14.4602
2270.0,14.4478
2271.0,14.4315
2272.0,14.4574
2273.0,14.4126
2274.0,14.4421
2275.0,14.4259
2276.0,14.4456
2277.0,14.4638
2278.0,14.4255
2279.0,14.4386
2280.0,14.4539
2281.0,14.4306
2282.0,14.4189
2283.0,14.4479
2284.0,14.4311
2285.0,14.4462
2286.0,14.4564
2287.0,14.4767
2288.0,14.4653
2289.0,14.4319
2290.0,14.4254
2291.0,14.4905
2292.0,14.4573
2293.0,14.4963
2294.0,14.4865
2295.0,14.4727
2296.0,14.4331
2297.0,14.4149
2298.0,14.4446
2299.0,14.3852
2300.0,14.4141
2301.0,14.437
2302.0,14.4716
2303.0,14.4813
2304.0,14.4233
2305.0,14.4528
2306.0,14.4643
2307.0,14.4568
2308.0,14.4767
2309.0,14.4354
2310.0,14.4228
2311.0,14.4577
2312.0,14.4172
2313.0,14.4733
2314.0,14.4631
2315.0,14.4367
2316.0,14.4495
2317.0,14.4569
2318.0,14.433
2319.0,14.4932
2320.0,14.4596
2321.0,14.4367
2322.0,14.4709
2323.0,14.4738
2324.0,14.4841
2325.0,14.4677
2326.0,14.4521
2327.0,14.433
2328.0,14.4608
2329.0,14.4533
2330.0,14.4705
2331.0,14.4412
2332.0,14.4469
2333.0,14.4473
2334.0,14.4207
2335.0,14.4421
2336.0,14.4334
2337.0,14.453
2338.0,14.4632
2339.0,14.41
2340.0,14.4593
2341.0,14.4109
2342.0,14.4342
2343.0,14.4332
2344.0,14.4111
2345.0,14.4356
2346.0,14.4264
2347.0,14.4792
2348.0,14.4608
2349.0,14.4382
2350.0,14.4134
2351.0,14.4303
2352.0,14.4344
2353.0,14.4447
2354.0,14.4159
2355.0,14.4583
2356.0,14.4557
2357.0,14.4738
2358.0,14.4346
2359.0,14.4743
2360.0,14.4426
2361.0,14.4355
2362.0,14.4392
2363.0,14.4586
2364.0,14.4184
2365.0,14.472
2366.0,14.4093
2367.0,14.429
2368.0,14.4585
2369.0,14.4494
2370.0,14.4368
2371.0,14.455
2372.0,14.4584
2373.0,14.4232
2374.0,14.3791
2375.0,14.469
2376.0,14.4241
2377.0,14.4599
2378.0,14.4715
2379.0,14.4867
2380.0,14.4422
2381.0,14.4445
2382.0,14.4288
2383.0,14.468
2384.0,14.4846
2385.0,14.4533
2386.0,14.4601
2387.0,14.4533
2388.0,14.4207
2389.0,14.4275
2390.0,14.4611
2391.0,14.467
2392.0,14.4473
2393.0,14.4213
2394.0,14.427
2395.0,14.4271
2396.0,14.4715
2397.0,14.455
2398.0,14.4862
2399.0,14.4414
2400.0,14.4387
2401.0,14.4441
2402.0,14.4283
2403.0,14.47
2404.0,14.4328
2405.0,14.4531
2406.0,14.4893
2407.0,14.4307
2408.0,14.4624
2409.0,14.4571
2410.0,14.4494
2411.0,14.4518
2412.0,14.4172
2413.0,14.4355
2414.0,14.5129
2415.0,14.4696
2416.0,14.4423
2417.0,14.465
2418.0,14.461
2419.0,14.4606
2420.0,14.4448
2421.0,14.4413
2422.0,14.4436
2423.0,14.4422
2424.0,14.4386
2425.0,14.4801
2426.0,14.454
2427.0,14.4465
2428.0,14.4622
2429.0,14.426
2430.0,14.4498
2431.0,14.4452
2432.0,14.4227
2433.0,14.4509
2434.0,14.4304
2435.0,14.4781
2436.0,14.4605
2437.0,14.4525
2438.0,14.4776
2439.0,14.4254
2440.0,14.4408
2441.0,14.4418
2442.0,14.4368
2443.0,14.4833
2444.0,14.4531
2445.0,14.4423
2446.0,14.4945
2447.0,14.4697
2448.0,14.441
2449.0,14.5014
2450.0,14.4089
2451.0,14.4477
2452.0,14.4472
2453.0,14.4462
2454.0,14.4337
2455.0,14.4458
2456.0,14.4504
2457.0,14.4701
2458.0,14.4287
2459.0,14.4427
2460.0,14.4712
2461.0,14.3946
2462.0,14.4834
2463.0,14.4584
2464.0,14.4546
2465.0,14.4138
2466.0,14.4466
2467.0,14.4766
2468.0,14.4681
2469.0,14.4774
2470.0,14.4571
2471.0,14.4358
2472.0,14.4874
2473.0,14.4557
2474.0,14.4454
2475.0,14.4142
2476.0,14.4704
2477.0,14.4663
2478.0,14.4663
2479.0,14.4471
2480.0,14.4624
2481.0,14.4456
2482.0,14.4651
2483.0,14.4764
2484.0,14.4714
2485.0,14.4475
2486.0,14.4641
2487.0,14.4218
2488.0,14.3655
2489.0,14.4166
2490.0,14.3996
2491.0,14.43
2492.0,14.4384
2493.0,14.4321
2494.0,14.4273
2495.0,14.4526
2496.0,14.4948
2497.0,14.4575
2498.0,14.4797
2499.0,14.4167
2500.0,14.4756
2501.0,14.4169
2502.0,14.4464
2503.0,14.4531
2504.0,14.4237
2505.0,14.4742
2506.0,14.4646
2507.0,14.4644
2508.0,14.4289
2509.0,14.4719
2510.0,14.4551
2511.0,14.4688
2512.0,14.4401
2513.0,14.4569
2514.0,14.4613
2515.0,14.492
2516.0,14.4306
2517.0,14.4695
2518.0,14.4376
2519.0,14.4894
2520.0,14.4732
2521.0,14.4571
2522.0,14.4375
2523.0,14.4706
2524.0,14.4168
2525.0,14.469
2526.0,14.4254
2527.0,14.4795
2528.0,14.4707
2529.0,14.4853
2530.0,14.4471
2531.0,14.4672
2532.0,14.4996
2533.0,14.4798
2534.0,14.4209
2535.0,14.463
2536.0,14.4542
2537.0,14.4642
2538.0,14.429
2539.0,14.4003
2540.0,14.418
2541.0,14.4498
2542.0,14.5004
2543.0,14.4343
2544.0,14.4373
2545.0,14.4537
2546.0,14.4767
2547.0,14.4447
2548.0,14.4614
2549.0,14.4851
2550.0,14.4741
2551.0,14.4374
2552.0,14.4666
2553.0,14.468
2554.0,14.4788
2555.0,14.4832
2556.0,14.4506
2557.0,14.4791
2558.0,14.4024
2559.0,14.4793
2560.0,14.4402
2561.0,14.4546
2562.0,14.4693
2563.0,14.4547
2564.0,14.3997
2565.0,14.4209
2566.0,14.4356
2567.0,14.4641
2568.0,14.4793
2569.0,14.4783
2570.0,14.4418
2571.0,14.4585
2572.0,14.4581
2573.0,14.4234
2574.0,14.451
2575.0,14.4757
2576.0,14.4643
2577.0,14.4929
2578.0,14.4689
2579.0,14.4906
2580.0,14.4459
2581.0,14.4845
2582.0,14.4583
2583.0,14.4615
2584.0,14.4803
2585.0,14.4937
2586.0,14.4601
2587.0,14.4307
2588.0,14.4879
2589.0,14.4862
2590.0,14.5158
2591.0,14.448
2592.0,14.4767
2593.0,14.4346
2594.0,14.4358
2595.0,14.4763
2596.0,14.523
2597.0,14.4864
2598.0,14.4461
2599.0,14.4533
2600.0,14.4689
2601.0,14.4237
2602.0,14.411
2603.0,14.4587
2604.0,14.4703
2605.0,14.5064
2606.0,14.4571
2607.0,14.4814
2608.0,14.4868
2609.0,14.4843
2610.0,14.4612
2611.0,14.437
2612.0,14.4259
2613.0,14.4568
2614.0,14.4799
2615.0,14.4638
2616.0,14.4972
2617.0,14.4803
2618.0,14.4627
2619.0,14.4637
2620.0,14.468
2621.0,14.4577
2622.0,14.4609
2623.0,14.4361
2624.0,14.4949
2625.0,14.477
2626.0,14.4921
2627.0,14.4395
2628.0,14.476
2629.0,14.4646
2630.0,14.4454
2631.0,14.4228
2632.0,14.4478
2633.0,14.4969
2634.0,14.4553
2635.0,14.4613
2636.0,14.454
2637.0,14.4632
2638.0,14.4613
2639.0,14.4591
2640.0,14.4398
2641.0,14.4867
2642.0,14.4825
2643.0,14.5057
2644.0,14.4478
2645.0,14.4695
2646.0,14.4549
2647.0,14.4761
2648.0,14.4658
2649.0,14.4805
2650.0,14.425
2651.0,14.4794
2652.0,14.5044
2653.0,14.4386
2654.0,14.4603
2655.0,14.4813
2656.0,14.4884
2657.0,14.4363
2658.0,14.4824
2659.0,14.4627
2660.0,14.4882
2661.0,14.4763
2662.0,14.4963
2663.0,14.4766
2664.0,14.4749
2665.0,14.4368
2666.0,14.4519
2667.0,14.4394
2668.0,14.4625
2669.0,14.4755
2670.0,14.4733
2671.0,14.4881
2672.0,14.48
2673.0,14.4639
2674.0,14.4617
2675.0,14.4631
2676.0,14.464
2677.0,14.4371
2678.0,14.4472
2679.0,14.4559
2680.0,14.4649
2681.0,14.4858
2682.0,14.4702
2683.0,14.4854
2684.0,14.4168
2685.0,14.4431
2686.0,14.4469
2687.0,14.4195
2688.0,14.464
2689.0,14.4931
2690.0,14.438
2691.0,14.4477
2692.0,14.4817
2693.0,14.4656
2694.0,14.435
2695.0,14.4722
2696.0,14.4377
2697.0,14.4457
2698.0,14.4564
2699.0,14.4839
2700.0,14.467
2701.0,14.4408
2702.0,14.447
2703.0,14.459
2704.0,14.4378
2705.0,14.4524
2706.0,14.4482
2707.0,14.465
2708.0,14.4392
2709.0,14.4473
2710.0,14.4639
2711.0,14.4449
2712.0,14.4994
2713.0,14.449
2714.0,14.4536
2715.0,14.4327
2716.0,14.4346
2717.0,14.444
2718.0,14.4853
2719.0,14.4856
2720.0,14.4604
2721.0,14.4758
2722.0,14.4521
2723.0,14.4623
2724.0,14.4167
2725.0,14.4428
2726.0,14.492
2727.0,14.4705
2728.0,14.4868
2729.0,14.5061
2730.0,14.4971
2731.0,14.4427
2732.0,14.479
2733.0,14.4585
2734.0,14.4816
2735.0,14.4236
2736.0,14.4526
2737.0,14.493
2738.0,14.4629
2739.0,14.484
2740.0,14.4523
2741.0,14.4537
2742.0,14.4715
2743.0,14.497
2744.0,14.4559
2745.0,14.4754
2746.0,14.4489
2747.0,14.4682
2748.0,14.4585
2749.0,14.4542
2750.0,14.4912
2751.0,14.4154
2752.0,14.5005
2753.0,14.4379
2754.0,14.4704
2755.0,14.4525
2756.0,14.4576
2757.0,14.4477
2758.0,14.4951
2759.0,14.4274
2760.0,14.4623
2761.0,14.4786
2762.0,14.4146
2763.0,14.4503
2764.0,14.4663
2765.0,14.4802
2766.0,14.4796
2767.0,14.4891
2768.0,14.4432
2769.0,14.4602
2770.0,14.488
2771.0,14.4693
2772.0,14.461
2773.0,14.474
2774.0,14.4258
2775.0,14.4608
2776.0,14.4419
2777.0,14.4871
2778.0,14.4564
2779.0,14.4661
2780.0,14.4829
2781.0,14.4943
2782.0,14.4546
2783.0,14.4877
2784.0,14.4691
2785.0,14.4605
2786.0,14.4771
2787.0,14.4683
2788.0,14.4402
2789.0,14.4456
2790.0,14.4444
2791.0,14.4248
2792.0,14.4608
2793.0,14.4684
2794.0,14.4368
2795.0,14.4716
2796.0,14.478
2797.0,14.444
2798.0,14.4655
2799.0,14.4646
2800.0,14.4793
2801.0,14.4942
2802.0,14.4803
2803.0,14.4477
2804.0,14.4463
2805.0,14.4826
2806.0,14.461
2807.0,14.4276
2808.0,14.4378
2809.0,14.4983
2810.0,14.4556
2811.0,14.4827
2812.0,14.466
2813.0,14.4714
2814.0,14.4365
2815.0,14.4817
2816.0,14.4416
2817.0,14.4903
2818.0,14.4314
2819.0,14.4899
2820.0,14.5065
2821.0,14.4521
2822.0,14.4583
2823.0,14.457
2824.0,14.4358
2825.0,14.5089
2826.0,14.4604
2827.0,14.4588
2828.0,14.4493
2829.0,14.4081
2830.0,14.4557
2831.0,14.506
2832.0,14.482
2833.0,14.472
2834.0,14.468
2835.0,14.4723
2836.0,14.4378
2837.0,14.4395
2838.0,14.4775
2839.0,14.4667
2840.0,14.4687
2841.0,14.4871
2842.0,14.4725
2843.0,14.4619
2844.0,14.5042
2845.0,14.4718
2846.0,14.4296
2847.0,14.4796
2848.0,14.4569
2849.0,14.4744
2850.0,14.4532
2851.0,14.4939
2852.0,14.4132
2853.0,14.4738
2854.0,14.4502
2855.0,14.4371
2856.0,14.4552
2857.0,14.4687
2858.0,14.473
2859.0,14.4827
2860.0,14.4447
2861.0,14.4602
2862.0,14.4657
2863.0,14.458
2864.0,14.4202
2865.0,14.4885
2866.0,14.4584
2867.0,14.4368
2868.0,14.4766
2869.0,14.4397
2870.0,14.4491
2871.0,14.4904
2872.0,14.4949
2873.0,14.4339
2874.0,14.4288
2875.0,14.4386
2876.0,14.4645
2877.0,14.445
2878.0,14.4338
2879.0,14.4583
2880.0,14.4361
2881.0,14.4252
2882.0,14.43
2883.0,14.4754
2884.0,14.4488
2885.0,14.4747
2886.0,14.4745
2887.0,14.4781
2888.0,14.5136
2889.0,14.4637
2890.0,14.4814
2891.0,14.5216
2892.0,14.497
2893.0,14.4968
2894.0,14.4956
2895.0,14.4428
2896.0,14.4468
2897.0,14.4489
2898.0,14.4362
2899.0,14.4944
2900.0,14.4726
2901.0,14.5137
2902.0,14.4967
2903.0,14.4257
2904.0,14.4702
2905.0,14.3987
2906.0,14.4703
2907.0,14.4502
2908.0,14.4672
2909.0,14.4745
2910.0,14.4904
2911.0,14.463
2912.0,14.4844
2913.0,14.4502
2914.0,14.4829
2915.0,14.4535
2916.0,14.4338
2917.0,14.4393
2918.0,14.4633
2919.0,14.4977
2920.0,14.4293
2921.0,14.4769
2922.0,14.4538
2923.0,14.4823
2924.0,14.4723
2925.0,14.5
2926.0,14.4463
2927.0,14.5175
2928.0,14.4801
